# (1)t (2)P_1 (3)P_2 (4)P_3 (5)P_4 (6)P_5 (7)P_6 (8)P_7 (9)trace (10)purity (11)vonNeumann_entropy 
108.0	0.5385360202	0.3793993333	0.03773420747	0.01082350299	0.01709133938	0.009307389384	0.00710820731	1.0	0.5157090808	0.8790116675
109.0	0.541639388	0.375561686	0.03805139522	0.01093237584	0.01716331135	0.009432516119	0.007219327482	1.0	0.5149101235	0.8818515478
110.0	0.5447198776	0.3717485337	0.03836300835	0.01104495537	0.0172311974	0.009561149836	0.007331277683	1.0	0.5141294111	0.8846546886
111.0	0.5477709985	0.3679661676	0.0386691629	0.01116138878	0.01729522806	0.009693077066	0.007443977156	1.0	0.5133672776	0.8874214087
112.0	0.5507865105	0.364220635	0.03896997706	0.01128180764	0.01735564506	0.009828076631	0.007557348174	1.0	0.5126241772	0.8901518749
113.0	0.5537604292	0.3605177347	0.03926557106	0.0114063277	0.01741270054	0.009965920533	0.007671316263	1.0	0.5119006585	0.8928461285
114.0	0.5566870309	0.3568630118	0.03955606713	0.01153504874	0.01746665603	0.01010637504	0.007785810384	1.0	0.5111973376	0.8955041103
115.0	0.5595608573	0.3532617526	0.03984158933	0.01166805446	0.01751778147	0.01024920171	0.007900763147	1.0	0.5105148731	0.8981256866
116.0	0.5623767186	0.3497189818	0.04012226359	0.01180541262	0.01756635425	0.01039415831	0.008016110887	1.0	0.5098539427	0.900710673
117.0	0.5651296968	0.3462394587	0.04039821765	0.01194717513	0.01761265801	0.01054099994	0.00813179381	1.0	0.5092152194	0.9032588583
118.0	0.5678151478	0.3428276753	0.040669581	0.01209337827	0.01765698175	0.01068947983	0.008247756031	1.0	0.5085993514	0.9057700263
119.0	0.5704287031	0.3394878544	0.04093648495	0.01224404306	0.0176996185	0.01083935042	0.008363945613	1.0	0.5080069414	0.9082439776
120.0	0.5729662708	0.3362239479	0.04119906258	0.01239917555	0.01774086439	0.01099036423	0.008480314585	1.0	0.5074385293	0.9106805486
121.0	0.5754240358	0.333039637	0.04145744875	0.01255876739	0.01778101746	0.01114227471	0.008596818888	1.0	0.5068945751	0.9130796298
122.0	0.5777984597	0.3299383319	0.04171178011	0.01272279631	0.01782037645	0.01129483719	0.008713418353	1.0	0.5063754449	0.9154411829
123.0	0.5800862801	0.3269231721	0.04196219513	0.01289122665	0.01785923987	0.01144780955	0.008830076606	1.0	0.5058813978	0.9177652548
124.0	0.5822845088	0.3239970282	0.04220883405	0.01306401012	0.01789790464	0.01160095321	0.008946760968	1.0	0.505412575	0.9200519919
125.0	0.5843904303	0.3211625031	0.04245183892	0.01324108633	0.01793666525	0.0117540337	0.009063442344	1.0	0.5049689911	0.9223016504
126.0	0.586401599	0.3184219348	0.04269135353	0.01342238367	0.01797581249	0.01190682144	0.009180095067	1.0	0.5045505265	0.9245146067
127.0	0.5883158364	0.3157773986	0.04292752344	0.0136078199	0.01801563251	0.01205909244	0.009296696756	1.0	0.504156922	0.9266913649
128.0	0.5901312276	0.3132307107	0.04316049588	0.01379730304	0.01805640582	0.01221062884	0.009413228138	1.0	0.5037877759	0.9288325628
129.0	0.5918461172	0.3107834323	0.04339041972	0.01399073214	0.01809840622	0.01236121958	0.009529672857	1.0	0.5034425412	0.9309389767
130.0	0.5934591056	0.3084368728	0.04361744539	0.01418799801	0.01814190001	0.01251066084	0.009646017299	1.0	0.5031205263	0.933011523
131.0	0.5949690432	0.3061920959	0.04384172477	0.01438898414	0.01818714499	0.01265875665	0.009762250363	1.0	0.5028208957	0.9350512601
132.0	0.5963750261	0.3040499232	0.04406341111	0.01459356742	0.01823438969	0.01280531921	0.009878363285	1.0	0.5025426736	0.937059387
133.0	0.5976763902	0.3020109406	0.04428265885	0.01480161898	0.01828387261	0.01295016938	0.009994349402	1.0	0.5022847477	0.9390372415
134.0	0.5988727052	0.3000755039	0.04449962351	0.01501300498	0.01833582143	0.01309313702	0.01011020395	1.0	0.5020458752	0.940986296
135.0	0.5999637691	0.2982437445	0.0447144615	0.01522758732	0.01839045246	0.01323406124	0.01022592386	1.0	0.5018246897	0.9429081527
136.0	0.6009496006	0.2965155768	0.04492732994	0.01544522452	0.01844796992	0.01337279079	0.01034150753	1.0	0.5016197086	0.9448045375
137.0	0.6018304334	0.2948907036	0.04513838644	0.01566577227	0.01850856553	0.01350918414	0.01045695463	1.0	0.5014293429	0.9466772917
138.0	0.6026067083	0.2933686248	0.0453477889	0.0158890843	0.01857241797	0.01364310977	0.01057226589	1.0	0.501251906	0.948528364
139.0	0.6032790669	0.2919486432	0.04555569524	0.01611501292	0.01863969248	0.01377444629	0.01068744295	1.0	0.501085625	0.9503598009
140.0	0.6038483434	0.2906298726	0.04576226315	0.01634340966	0.01871054059	0.01390308248	0.01080248811	1.0	0.5009286512	0.9521737359
141.0	0.6043155572	0.2894112456	0.04596764986	0.01657412594	0.01878509977	0.01402891744	0.01091740419	1.0	0.5007790718	0.9539723789
142.0	0.6046819054	0.2882915211	0.04617201182	0.01680701352	0.01886349331	0.01415186053	0.01103219436	1.0	0.5006349221	0.9557580039
143.0	0.6049487542	0.2872692928	0.0463755044	0.01704192509	0.01894583011	0.01427183142	0.01114686199	1.0	0.5004941972	0.9575329375
144.0	0.605117632	0.2863429965	0.04657828163	0.0172787147	0.01903220469	0.01438876	0.01126141051	1.0	0.5003548646	0.9592995453
145.0	0.6051902201	0.2855109192	0.04678049587	0.01751723818	0.01912269711	0.01450258632	0.01137584324	1.0	0.5002148761	0.9610602202
146.0	0.6051683452	0.2847712069	0.04698229751	0.01775735356	0.01921737305	0.01461326045	0.01149016334	1.0	0.5000721807	0.9628173684
147.0	0.6050539712	0.2841218728	0.04718383464	0.01799892139	0.01931628394	0.01472074238	0.01160437364	1.0	0.4999247358	0.9645733971
148.0	0.6048491903	0.2835608064	0.04738525275	0.01824180507	0.01941946711	0.01482500179	0.01171847661	1.0	0.4997705192	0.9663307011
149.0	0.6045562158	0.2830857806	0.04758669443	0.01848587108	0.01952694597	0.0149260179	0.01183247424	1.0	0.4996075411	0.9680916502
150.0	0.6041773723	0.2826944619	0.04778829905	0.01873098924	0.01963873037	0.01502377919	0.01194636797	1.0	0.4994338537	0.9698585769
151.0	0.6037150892	0.2823844167	0.04799020244	0.01897703289	0.01975481682	0.01511828321	0.01206015868	1.0	0.4992475631	0.9716337635
152.0	0.6031718911	0.2821531214	0.04819253662	0.01922387904	0.01987518892	0.01520953627	0.01217384662	1.0	0.4990468378	0.9734194316
153.0	0.60255039	0.2819979696	0.04839542952	0.01947140852	0.01999981772	0.01529755317	0.01228743141	1.0	0.4988299189	0.9752177298
154.0	0.601853278	0.2819162802	0.04859900469	0.01971950603	0.02012866216	0.01538235687	0.01240091198	1.0	0.498595128	0.9770307239
155.0	0.6010833179	0.2819053064	0.048803381	0.01996806026	0.02026166957	0.01546397817	0.01251428663	1.0	0.4983408751	0.9788603868
156.0	0.6002433368	0.2819622423	0.0490086725	0.02021696388	0.02039877613	0.01554245541	0.01262755297	1.0	0.4980656662	0.9807085891
157.0	0.5993362168	0.2820842321	0.04921498808	0.02046611359	0.02053990742	0.01561783403	0.01274070802	1.0	0.4977681083	0.9825770911
158.0	0.5983648887	0.2822683765	0.04942243131	0.0207154101	0.02068497894	0.01569016633	0.01285374815	1.0	0.4974469164	0.9844675349
159.0	0.5973323237	0.2825117411	0.04963110024	0.02096475812	0.02083389672	0.01575951097	0.01296666918	1.0	0.4971009169	0.9863814381
160.0	0.5962415262	0.2828113634	0.0498410872	0.0212140663	0.02098655785	0.01582593269	0.01307946637	1.0	0.4967290522	0.9883201874
161.0	0.5950955269	0.2831642597	0.05005247868	0.02146324721	0.02114285108	0.01588950188	0.01319213454	1.0	0.4963303834	0.9902850341
162.0	0.5938973751	0.2835674328	0.05026535516	0.02171221723	0.02130265748	0.01595029416	0.01330466804	1.0	0.4959040927	0.9922770903
163.0	0.5926501326	0.2840178779	0.05047979104	0.02196089653	0.02146585092	0.01600839007	0.0134170609	1.0	0.4954494847	0.9942973248
164.0	0.5913568666	0.2845125898	0.0506958545	0.02220920896	0.02163229882	0.0160638746	0.01352930679	1.0	0.4949659871	0.996346562
165.0	0.5900206432	0.2850485687	0.05091360746	0.02245708196	0.02180186265	0.01611683682	0.01364139921	1.0	0.4944531511	0.9984254802
166.0	0.5886445216	0.2856228269	0.05113310553	0.0227044465	0.02197439855	0.01616736951	0.01375333143	1.0	0.4939106501	1.000534611
167.0	0.5872315474	0.2862323942	0.05135439799	0.02295123694	0.02214975799	0.01621556873	0.01386509668	1.0	0.4933382782	1.002674339
168.0	0.5857847477	0.2868743237	0.05157752778	0.02319739102	0.02232778824	0.01626153347	0.01397668813	1.0	0.4927359491	1.004844906
169.0	0.5843071241	0.2875456973	0.05180253152	0.02344284969	0.02250833307	0.01630536524	0.01408809901	1.0	0.4921036921	1.007046408
170.0	0.582801649	0.2882436308	0.05202943956	0.02368755706	0.0226912332	0.01634716771	0.01419932267	1.0	0.4914416498	1.009278804
171.0	0.5812712592	0.2889652785	0.05225827606	0.02393146033	0.02287632694	0.01638704634	0.01431035266	1.0	0.4907500743	1.011541914
172.0	0.5797188514	0.2897078385	0.05248905903	0.02417450969	0.02306345064	0.01642510804	0.01442118276	1.0	0.4900293225	1.013835426
173.0	0.5781472777	0.2904685564	0.05272180048	0.02441665825	0.02325243926	0.01646146078	0.01453180709	1.0	0.4892798521	1.016158902
174.0	0.576559341	0.2912447303	0.05295650652	0.02465786198	0.02344312686	0.01649621328	0.01464222013	1.0	0.488502216	1.01851178
175.0	0.5749577909	0.2920337135	0.05319317748	0.02489807963	0.02363534702	0.01652947469	0.01475241684	1.0	0.4876970575	1.020893381
176.0	0.5733453195	0.2928329194	0.05343180813	0.0251372727	0.02382893338	0.01656135422	0.01486239263	1.0	0.4868651043	1.023302917
177.0	0.5717245582	0.2936398242	0.0536723878	0.02537540536	0.02402371998	0.01659196092	0.01497214347	1.0	0.4860071632	1.025739495
178.0	0.5700980739	0.2944519701	0.05391490058	0.02561244441	0.02421954176	0.0166214033	0.01508166592	1.0	0.4851241133	1.028202127
179.0	0.5684683657	0.2952669684	0.05415932554	0.02584835926	0.02441623487	0.01664978911	0.01519095716	1.0	0.4842169005	1.030689733
180.0	0.5668378622	0.2960825018	0.0544056369	0.02608312186	0.02461363708	0.01667722507	0.01530001505	1.0	0.4832865312	1.033201152
